ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         43726,             1,  -1.30256E-03,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -31.7887E-03,  -238.220E-03,  -12.6201E-03,   451.937E-03,   12.1647E-03,  -6.26667E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         43727,             1,  -651.282E-06,   29.9590E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -3.42607E-03,  -212.806E-03,   83.5700E-03,   474.055E-03,  -4.79216E-03,   16.5882E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         43754,             1,  -8.46667E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   46.1435E-03,   82.2690E-03,   10.0180E-03,   482.165E-03,  -1.10588E-03,  -4.42353E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         43763,             1,  -2.60513E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   69.1719E-03,  -98.1850E-03,   46.3170E-03,   443.459E-03,   23.5922E-03,   2.21176E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         43764,             1,  -1.95385E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -23.5488E-03,  -201.964E-03,   23.6355E-03,   458.573E-03,   38.3373E-03,  -16.2196E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         43765,             1,  -1.30256E-03,   30.6103E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -47.3361E-03,  -230.175E-03,   3.53449E-03,   488.063E-03,   32.4392E-03,  -11.0588E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         43803,             1,  -1.95385E-03,   31.2615E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",   66.1361E-03,  -122.601E-03,   85.3047E-03,   441.616E-03,  -4.79216E-03,  -1.84314E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         43898,             1,   9.11795E-03,   32.5641E-03,       2.34982,"BARC-1_SET-1","ALUMINUM","",  -53.2558E-03,  -706.464E-03,  -1.64798E-03,   396.643E-03,  -16.5882E-03,   11.4275E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         44651,             1,   11.7231E-03,   63.1825E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",   13.7043E-03,   35.8219E-03,   481.124E-03,  -31.7020E-03,  -421.710E-03,   72.2510E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         45046,             1,   11.0718E-03,   63.1825E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",   63.3605E-03,   58.9370E-03,   275.690E-03,   24.3294E-03,  -565.475E-03,   57.5059E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         45446,             1,   10.4205E-03,   63.1825E-03,       2.31854,"BARC-1_SET-1","ALUMINUM","",   15.5691E-03,  -44.8858E-03,   115.836E-03,   16.9569E-03,  -627.404E-03,   16.9569E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         45501,             1,   10.4205E-03,   63.1825E-03,       2.31135,"BARC-1_SET-1","ALUMINUM","",  -39.2046E-03,  -67.2203E-03,  -170.436E-03,  -43.4980E-03,  -679.749E-03,   61.9294E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         45536,             1,   10.4205E-03,   63.1825E-03,       2.30678,"BARC-1_SET-1","ALUMINUM","",  -166.576E-03,  -69.2586E-03,  -554.372E-03,   73.7255E-03,  -465.945E-03,   51.6078E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         45701,             1,   9.76923E-03,   63.1825E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",   130.928E-03,  -29.7938E-03,   331.461E-03,  -15.4824E-03,  -693.757E-03,   737.255E-06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         45816,             1,   9.76923E-03,   63.1825E-03,       2.31462,"BARC-1_SET-1","ALUMINUM","",  -43.1077E-03,  -50.4803E-03,  -56.3783E-03,   12.5333E-03,  -765.271E-03,   33.9137E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         46296,             1,   8.46667E-03,   63.1825E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",   212.069E-03,   82.3123E-03,   916.885E-03,   11.7961E-03,  -325.129E-03,   19.9059E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         46360,             1,   8.46667E-03,   60.6425E-03,       2.33292,"BARC-1_SET-1","ALUMINUM","",   41.5465E-03,   115.272E-03,  -583.646E-03,   19.9059E-03,   519.765E-03,   29.4902E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         46425,             1,   8.46667E-03,   60.6425E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",   6.93887E-03,   29.0565E-03,  -174.426E-03,  -70.0392E-03,   480.690E-03,   11.7961E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         46465,             1,   8.46667E-03,   60.6425E-03,       2.31920,"BARC-1_SET-1","ALUMINUM","",   122.688E-03,   40.1153E-03,   189.041E-03,  -45.7098E-03,   524.925E-03,   10.3216E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         46510,             1,   8.46667E-03,   60.6425E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",  -4.33679E-03,  -100.180E-03,   681.310E-03,   79.6235E-03,   393.694E-03,   42.0235E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         46730,             1,   7.81539E-03,   60.6425E-03,       2.32900,"BARC-1_SET-1","ALUMINUM","",  -5.11742E-03,  -30.1841E-03,  -460.741E-03,   129.020E-03,   527.874E-03,   4.42353E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         46771,             1,   7.81539E-03,   63.1825E-03,       2.32312,"BARC-1_SET-1","ALUMINUM","",   49.0491E-03,   69.6923E-03,   221.567E-03,   32.4392E-03,  -768.220E-03,   8.84706E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         46921,             1,   7.81539E-03,   63.1825E-03,       2.30351,"BARC-1_SET-1","ALUMINUM","",  -341.176E-03,  -89.0344E-03,      -1.06369,  -74.8314E-03,  -430.557E-03,   79.6235E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         46946,             1,   7.16410E-03,   63.1825E-03,       2.34469,"BARC-1_SET-1","ALUMINUM","",   364.030E-03,   7.19908E-03,       1.02461,   14.7451E-03,  -119.435E-03,   69.3020E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         47016,             1,   7.16410E-03,   63.1825E-03,       2.33554,"BARC-1_SET-1","ALUMINUM","",   103.433E-03,  -33.6969E-03,   489.754E-03,  -17.6941E-03,  -519.765E-03,   5.16078E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         47125,             1,   7.16410E-03,   60.6425E-03,       2.32181,"BARC-1_SET-1","ALUMINUM","",   35.7785E-03,   68.2178E-03,   40.2021E-03,  -1.47451E-03,   477.004E-03,   31.7020E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         47206,             1,   7.16410E-03,   63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",  -125.030E-03,  -55.7278E-03,  -251.838E-03,   29.1216E-03,  -774.118E-03,   46.4471E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         47221,             1,   7.16410E-03,   63.1825E-03,       2.30874,"BARC-1_SET-1","ALUMINUM","",  -129.150E-03,   37.4699E-03,  -381.291E-03,  -66.7216E-03,  -704.078E-03,   32.4392E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         47235,             1,   7.16410E-03,   60.6425E-03,       2.30743,"BARC-1_SET-1","ALUMINUM","",   286.163E-03,   17.0653E-03,       1.34928,  -89.5765E-03,   167.357E-03,   16.9569E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         47340,             1,   6.51282E-03,   60.6425E-03,       2.33815,"BARC-1_SET-1","ALUMINUM","",  -138.170E-03,   41.7200E-03,  -745.668E-03,   64.1412E-03,   546.306E-03,   22.1176E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         47426,             1,   6.51282E-03,   63.1825E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",  -122.254E-03,  -95.7130E-03,   200.663E-03,   25.0667E-03,  -726.196E-03,  -11.7961E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         47550,             1,   6.51282E-03,   60.6425E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   136.436E-03,   37.6434E-03,   898.757E-03,   92.5255E-03,   222.651E-03,   28.0157E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         47826,             1,   5.86154E-03,   63.1825E-03,       2.31854,"BARC-1_SET-1","ALUMINUM","",  -51.6729E-03,  -27.3435E-03,  -10.3866E-03,   31.7020E-03,  -795.498E-03,   23.5922E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         47930,             1,   5.86154E-03,   60.6425E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   307.067E-03,  -122.753E-03,       1.43359,   67.4588E-03,  -2.94902E-03,   39.0745E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         48546,             1,   4.55897E-03,   63.1825E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",  -78.5176E-03,   368.627E-06,  -166.988E-03,   87.3647E-03,  -827.200E-03,   22.1176E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         48676,             1,   3.90769E-03,   63.1825E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",   320.532E-03,   65.4422E-03,   715.701E-03,   25.0667E-03,  -391.482E-03,   737.255E-06
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         48701,             1,   3.90769E-03,   63.1825E-03,       2.33750,"BARC-1_SET-1","ALUMINUM","",   196.240E-03,  -20.5130E-03,   591.408E-03,  -121.647E-03,  -474.792E-03,  -5.89804E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         48906,             1,   3.90769E-03,   63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",  -298.480E-03,  -98.6837E-03,  -401.695E-03,   128.651E-03,  -854.478E-03,   8.84706E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         48946,             1,   3.90769E-03,   63.1825E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",  -400.113E-03,  -58.0263E-03,  -845.415E-03,   26.9098E-03,  -707.765E-03,   24.3294E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         49331,             1,   2.60513E-03,   63.1825E-03,       2.34404,"BARC-1_SET-1","ALUMINUM","",   261.682E-03,  -75.9806E-03,   702.561E-03,   39.0745E-03,  -247.718E-03,   28.0157E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         49410,             1,   2.60513E-03,   60.6425E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",  -111.325E-03,  -24.3294E-03,  -550.729E-03,   36.8627E-03,   485.114E-03,   8.84706E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         49436,             1,   2.60513E-03,   63.1825E-03,       2.33031,"BARC-1_SET-1","ALUMINUM","",  -102.934E-03,  -121.365E-03,   284.862E-03,   78.1490E-03,  -713.663E-03,  -24.3294E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         49846,             1,   1.95385E-03,   63.1825E-03,       2.32116,"BARC-1_SET-1","ALUMINUM","",   49.0275E-03,   49.7647E-03,   146.345E-03,   72.6196E-03,  -861.851E-03,  -1.47451E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         50151,             1,   1.30256E-03,   63.1825E-03,       2.32573,"BARC-1_SET-1","ALUMINUM","",   66.0060E-03,  -346.943E-06,   176.594E-03,  -20.2745E-03,  -805.820E-03,   18.4314E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         50205,             1,   1.30256E-03,   60.6425E-03,       2.31920,"BARC-1_SET-1","ALUMINUM","",   58.8286E-03,   37.4482E-03,   21.9659E-03,  -79.2549E-03,   352.408E-03,   22.1176E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         50431,             1,   651.282E-06,   63.1825E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",   170.479E-03,   40.7225E-03,   452.111E-03,  -368.627E-06,  -631.090E-03,   24.3294E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         50551,             1,   651.282E-06,   63.1825E-03,       2.31789,"BARC-1_SET-1","ALUMINUM","",  -16.6533E-03,  -35.8219E-03,  -85.9552E-03,   46.0784E-03,  -840.471E-03,   24.3294E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         50626,             1,   651.282E-06,   63.1825E-03,       2.30808,"BARC-1_SET-1","ALUMINUM","",  -189.811E-03,  -6.60277E-03,  -592.352E-03,   4.97647E-03,  -780.753E-03,   11.7961E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         50725,             1,            0.,   60.6425E-03,       2.34012,"BARC-1_SET-1","ALUMINUM","",  -97.0141E-03,   53.3859E-03,  -585.077E-03,   40.1804E-03,   411.388E-03,   14.7451E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         50820,             1,            0.,   60.6425E-03,       2.32770,"BARC-1_SET-1","ALUMINUM","",  -53.7112E-03,  -36.7543E-03,  -316.174E-03,   87.7333E-03,   465.945E-03,   21.3804E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         50946,             1,            0.,   63.1825E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",  -153.121E-03,  -12.6743E-03,  -403.788E-03,   44.2353E-03,  -861.114E-03,   36.8627E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         51001,             1,            0.,   63.1825E-03,       2.30351,"BARC-1_SET-1","ALUMINUM","",  -261.205E-03,  -7.58939E-03,  -879.025E-03,  -149.663E-03,  -520.502E-03,   15.4824E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         51195,             1,  -651.282E-06,   60.6425E-03,       2.32312,"BARC-1_SET-1","ALUMINUM","",  -39.3998E-03,  -62.2547E-03,  -247.306E-03,   14.7451E-03,   350.933E-03,   28.0157E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         51406,             1,  -1.30256E-03,   63.1825E-03,       2.33946,"BARC-1_SET-1","ALUMINUM","",   145.976E-03,  -16.2196E-03,   458.573E-03,  -26.9098E-03,  -437.929E-03,  -11.7961E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         51790,             1,  -1.95385E-03,   60.6425E-03,       2.33423,"BARC-1_SET-1","ALUMINUM","",   5.44268E-03,  -18.8867E-03,  -416.267E-03,   44.2353E-03,   474.792E-03,   19.1686E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         51920,             1,  -1.95385E-03,   60.6425E-03,       2.31724,"BARC-1_SET-1","ALUMINUM","",   80.1006E-03,   32.9163E-03,   19.6457E-03,   19.7216E-03,   291.953E-03,  -11.0588E-03
C:/Users/VibDynGrp/Documents/Bahr/Updated Properties/AbaqusFiles/BARC_Baseplate.odb,eig,Mode         3: Value = -6.65231E-05 Freq =   0.0000     (cycles/time),"PART-1-1",         51980,             1,  -1.95385E-03,   60.6425E-03,       2.30939,"BARC-1_SET-1","ALUMINUM","",   99.2584E-03,   14.8427E-03,   167.086E-03,   46.6314E-03,   115.749E-03,   35.3882E-03
